tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
832569530912210946	2017-02-17 07:36:59-05:00	"Good morning... #love #olivander #furbaby #catstagram @ Upper East Side https://t.co/YvzeAt9v9j"	[40.76916667, -73.96555556]	40.76916667	-73.96555556	82.0
832569588340576256	2017-02-17 07:37:12-05:00	"Less is more \ud83d\udda4 #porschefridays #blackonblack  #911 #manhattanchic #nyc #soho #facade #lglruns @\u2026 https://t.co/Arwl9nn6lv"	[40.7779, -73.9675]	40.7779	-73.9675	79.0
832569591712854016	2017-02-17 07:37:13-05:00	"Beautiful New York City!  #newyork #newyorkcity #spiritairlines #bigapple #weekend #manhattan\u2026 https://t.co/i6dRWUXu0z"	[40.684013, -73.968904]	40.684013	-73.968904	79.0
832569653822103552	2017-02-17 07:37:28-05:00	"Stick the landing and \ud83c\udfc3\ud83c\udffd\ud83d\udca8. #happyFriday\n.\n.\nExercise: Lateral Bound and Sprint\n.\n.\n#hmjoefit\u2026 https://t.co/84BZaS45pb"	[40.25539445, -74.63406829]	40.25539445	-74.63406829	20.0
832569657970270208	2017-02-17 07:37:29-05:00	"Ringim Ringin Gim.......!!!! Jumu'atu Babbar Rana \ud83d\udcab\ud83d\udcab\ud83c\udf1f @ Al Jumu'at https://t.co/JABfiVOFqj"	[40.673851, -73.8715897]	40.673851	-73.8715897	58.0
832569689708625920	2017-02-17 07:37:37-05:00	"I'm at @MaisonKayserUsa in New York, NY https://t.co/zElIbRM5UY"	[40.74012463, -73.98952536]	40.74012463	-73.98952536	65.0
832569763373137920	2017-02-17 07:37:54-05:00	"It's a Beautiful Day for a Wedding  https://t.co/ajdd7GdA8R"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	75.0
832569764274925568	2017-02-17 07:37:54-05:00	"Incident on #I278 EB at Grand Central Parkway https://t.co/ZLiIG8CTca"	[40.768001, -73.904502]	40.768001	-73.904502	59.0
832569768632795136	2017-02-17 07:37:55-05:00	"Good morning and happy Friday! #uppereastsiders @ Ed Koch Queensboro Bridge https://t.co/toSzFoPCW1"	[40.76069372, -73.96337767]	40.76069372	-73.96337767	95.0
832569795182682113	2017-02-17 07:38:02-05:00	"Can you recommend anyone for this #job? EXECUTIVE CHEF - https://t.co/rMY2iv5k7q #Hospitality #Albany, NY #Hiring https://t.co/wSXnFX4MoR"	[42.6525793, -73.7562317]	42.6525793	-73.7562317	-1
832569797363765248	2017-02-17 07:38:02-05:00	"Accident in #Queens on I-278 WB at Northern Blvd, stop and go traffic back to 30th Ave, delay of 2 mins #traffic https://t.co/cLJ9IKsg5n"	[40.75417, -73.89866]	40.75417	-73.89866	62.0
832569799809040384	2017-02-17 07:38:03-05:00	"Accident in #Queens on I-278 EB at Northern Blvd, stop and go traffic back to Queens Blvd, delay of 4 mins #traffic https://t.co/cLJ9IKsg5n"	[40.75417, -73.89866]	40.75417	-73.89866	62.0
832569809980227585	2017-02-17 07:38:05-05:00	"Y'all I am so very excited for all the babes about to duet thunder dome!! Bring your sweet heart\u2026 https://t.co/rwT0nzIUHI"	[40.70416, -73.93419]	40.70416	-73.93419	91.0
832569841068470273	2017-02-17 07:38:13-05:00	"She gave me everything I needed;\nIncluding the ability to learn and grow from my own\u2026 https://t.co/nbY8FXwwKY"	[40.7142, -74.0064]	40.7142	-74.0064	80.0
832569873523961857	2017-02-17 07:38:20-05:00	"Good morning \ud83c\udf1e Made my Starbucks \u2b50\ufe0f run, now I can comfortably head\u2026 https://t.co/X9nOEFBFW6"	[40.57784143, -73.96120404]	40.57784143	-73.96120404	87.0
832569913411657728	2017-02-17 07:38:30-05:00	"Interested in a #job in #NewYork, NY? This could be a great fit: https://t.co/RgsvUSdTi7 #Marketing #Hiring"	[40.7127837, -74.0059413]	40.7127837	-74.0059413	87.0
832569935339589634	2017-02-17 07:38:35-05:00	"I'm at John F. Kennedy International Airport in Queens, NY, NY https://t.co/dEvNpvxO0A"	[40.6441501, -73.78318094]	40.6441501	-73.78318094	42.0
832569946936791042	2017-02-17 07:38:38-05:00	"Good morning.... Still adjusting to this morning shift... @ Fort\u2026 https://t.co/S3ab8mRjM0"	[40.6959, -73.9786]	40.6959	-73.9786	80.0
832569960459284480	2017-02-17 07:38:41-05:00	"New York State of Mind \ud83c\uddfa\ud83c\uddf8 @ New York, New York https://t.co/DDXiKbLdLY"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832569979266560000	2017-02-17 07:38:46-05:00	"@Kris_Sacrebleu @TheDailyEdge @dremmelqueen @MtnMD @Seekerotruth @rdreynola @MissSeanSpicer @SenFeinstein https://t.co/tcM2Au4WHh"	[40.7360242, -73.8082255]	40.7360242	-73.8082255	56.0
832570099622092800	2017-02-17 07:39:14-05:00	"I'm at 1500 Lex in New York, NY https://t.co/rBbKQTy7ZB"	[40.78627118, -73.9508926]	40.78627118	-73.9508926	87.0
832570110367895553	2017-02-17 07:39:17-05:00	"The view from my room: #Midtown #Manhattan, night. Thanks for the awesome #upgrade\u2026 https://t.co/03fKnXOKjI"	[40.75016, -73.9776]	40.75016	-73.9776	72.0
832570111206813697	2017-02-17 07:39:17-05:00	"Piso 21 @ Chelsea, Lower Manhattan https://t.co/jVJWguNAPp"	[40.74327487, -74.00494504]	40.74327487	-74.00494504	63.0
832570140134875136	2017-02-17 07:39:24-05:00	"I'm at Food Universe in New York, NY https://t.co/JVPoA8LQis"	[40.78586423, -73.95094427]	40.78586423	-73.95094427	87.0
832570159252590592	2017-02-17 07:39:29-05:00	"#Repost it's Black History... Support black owned businesses!! Thanks @ h2salon brooklyn.\u2026 https://t.co/WMbjcR337G"	[40.67297, -73.95035]	40.67297	-73.95035	85.0
832570166474993664	2017-02-17 07:39:30-05:00	"Check out my mix that got feat in @hypelifemedia \ud83c\udfb6 Link in bio* #HypelifeDj .\n.\n.\n.\n.\n.\n#dj\u2026 https://t.co/2GYoHiCXMK"	[40.7042, -73.9178]	40.7042	-73.9178	90.0
832570185563389952	2017-02-17 07:39:35-05:00	"I'm at CVS/pharmacy - @cvs_extra in New York, NY https://t.co/u7Zszkp7Qy"	[40.78642299, -73.95072341]	40.78642299	-73.95072341	88.0
832570394255110145	2017-02-17 07:40:25-05:00	"Bus Life. #NYC #igerstoronto #travel #mirrorless #mirrorlesscamera #sony #sonyalpha6000\u2026 https://t.co/R9XUlCsLCO"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832570406712127488	2017-02-17 07:40:28-05:00	"March 8th -Women's Day #BeBoldForChange #2017Theme #VVK #khadijamwanamboka\u2026 https://t.co/eemAJqvO1H"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832570414341746688	2017-02-17 07:40:29-05:00	"TGIF (at @DunkinDonuts in Brooklyn, NY) https://t.co/ceBRyVKcGf"	[40.69000793, -73.95150105]	40.69000793	-73.95150105	92.0
832570429227143169	2017-02-17 07:40:33-05:00	"It looks different every day! #heatwave #blueskies #esb #nyc #empirestatebuilding #empirestate\u2026 https://t.co/JolvIiZgn4"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832570465818378242	2017-02-17 07:40:42-05:00	"Happy Friday!! I hope you had a great week \ud83d\udc4d\ud83c\udffd\ud83d\ude0e\u2615\ufe0f\ud83d\udc4d\ud83c\udffd\ud83d\udcf8\ud83d\ude0e\ud83d\ude09#Manhattan #NYC #NY #newyorkcity #apple\u2026 https://t.co/TYzTvAKvvG"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832570507878756352	2017-02-17 07:40:52-05:00	"We're #hiring! Click to apply: SAT Teacher - Brooklyn, NY - https://t.co/vhhs4K9YnN #Education #NewYork, NY #Job #Jobs"	[40.6781784, -73.9441579]	40.6781784	-73.9441579	91.0
832570546873208832	2017-02-17 07:41:01-05:00	"fam #wcclive #fbf #familydootdoododootdoododootdoododootdooboopboop #squad @ Lower East Side https://t.co/5RNrCyXioX"	[40.717222, -73.989722]	40.717222	-73.989722	71.0
832570572525678592	2017-02-17 07:41:07-05:00	"Cleared: Incident on #FranklinDRooseveltDrive SB at Manhattan Bridge"	[40.709598, -73.991996]	40.709598	-73.991996	67.0
832570713877934080	2017-02-17 07:41:41-05:00	"Accident cleared in #EastVillage on The FDR Dr SB at Grand St, stop and go traffic back to 34th St, delay of 8 mins #traffic"	[40.71323, -73.97753]	40.71323	-73.97753	94.0
832570777434222592	2017-02-17 07:41:56-05:00	"Rise and shine!\n#matchalatte #latteart #espresso #nyc #muffins #croissant #scones\u2026 https://t.co/RKJML0P6VO"	[40.71914985, -73.99037011]	40.71914985	-73.99037011	70.0
832570886674796544	2017-02-17 07:42:22-05:00	"Happy birthday to our Founder &amp; Editor in Chief @danieleditorliv  #livingitdaily #lividmagazine\u2026 https://t.co/LXv6rpnGps"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832570922343211008	2017-02-17 07:42:30-05:00	"So, building something up or trying to achieve goals with opinions and negativity can be\u2026 https://t.co/VvSTssbtnt"	[40.75266173, -73.97742434]	40.75266173	-73.97742434	74.0
832570968090505216	2017-02-17 07:42:41-05:00	"Can't wait for Spring @drewuniversity @ilovemadisonnj\u2026 https://t.co/FiAARLHkdt"	[40.7614139, -74.42667063]	40.7614139	-74.42667063	19.0
832570971462758404	2017-02-17 07:42:42-05:00	"The chopped grilled cheese sandwich and tomato soup from @leftbanknyc is \ud83d\udc4c. Hard to top this\u2026 https://t.co/Vf0JTeq2XE"	[40.73513676, -74.0068825]	40.73513676	-74.0068825	67.0
832571050298920960	2017-02-17 07:43:01-05:00	"Update: Incident on #I195 WB from Exit 8 - CR 539 to I-295 https://t.co/a0vAXPrBLy"	[40.187029, -74.573891]	40.187029	-74.573891	17.0
832571058125471744	2017-02-17 07:43:03-05:00	"You Noah me so well \ud83d\udc4a\ud83c\udffc (@ Rumble in New York, NY w/ @britghouse) https://t.co/xw3KUNSjJR"	[40.743436, -73.994582]	40.743436	-73.994582	56.0
832571065557712896	2017-02-17 07:43:05-05:00	"Taco and Tequila the zoomies pups! @zoomiesnyc shineynoggin @ Zoomies https://t.co/3TykWmYd78"	[40.73078, -74.00677]	40.73078	-74.00677	66.0
832571067583471617	2017-02-17 07:43:05-05:00	"Can't wait for this @sarajcox @rednoseday - Zoe &amp; Sara Do Red Nose Day  https://t.co/dayOK9B2BZ"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	60.0
832571082691452928	2017-02-17 07:43:09-05:00	"Going live on pix11news with tips on achieving a celebrity style closet..my son is on set today!\u2026 https://t.co/b1QnszVhZZ"	[40.74988192, -73.97277348]	40.74988192	-73.97277348	76.0
832571140547682304	2017-02-17 07:43:22-05:00	"Love it! Just off NYFW is HSFT woman Jenny Smith - a top makeup artist for NARS... she reps HSFT\u2026 https://t.co/fIt6CzvC0S"	[40.7406616, -74.0067978]	40.7406616	-74.0067978	65.0
832571173460463618	2017-02-17 07:43:30-05:00	"Accident, two lanes blocked in #Nyc on The FDR Dr NB at Houston St, stop and go traffic back to The Brooklyn BR, delay of 8 mins #traffic"	[40.71875, -73.97512]	40.71875	-73.97512	87.0
832571206696050688	2017-02-17 07:43:38-05:00	"Yesterday's work location!  #CreativePlanning #EmergingArtistConcert #\u2764MyCareer! @ Midtown\u2026 https://t.co/KGijijFjSd"	[40.747, -73.986]	40.747	-73.986	58.0
832571250098712577	2017-02-17 07:43:49-05:00	"Come out Have a Drink and support A-Thug performing Blaze the mic Showcase Fri Feb 17 2017 at\u2026 https://t.co/0pWF7Zi0OM"	[40.8280376, -73.9486913]	40.8280376	-73.9486913	66.0
832571289198018560	2017-02-17 07:43:58-05:00	"GIS A HAND!?  https://t.co/4dw6rOjZzI"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	60.0
832571306415632384	2017-02-17 07:44:02-05:00	"Good morning #NYC \ud83d\udd25\ud83c\udfd9\n-\nhttps://t.co/xjjc231Y7W \n#LevitateStyle #GrandCentral @ Grand Central Terminal https://t.co/ctI8Y3EFWw"	[40.75266173, -73.97742434]	40.75266173	-73.97742434	74.0
832571311373291520	2017-02-17 07:44:03-05:00	"Incident on #I678 NB at 69th Road; Ramp https://t.co/tMdLcVKQIy"	[40.727901, -73.832801]	40.727901	-73.832801	45.0
832571312426074115	2017-02-17 07:44:03-05:00	"Construction on #145Bus at Port Authority Bus Terminal https://t.co/xeqBaKjrQ2"	[40.757259, -73.989898]	40.757259	-73.989898	63.0
832571425819082753	2017-02-17 07:44:31-05:00	"#FBF to Tuesday. \u2763\ufe0f\ud83d\udda4\n.\n.\n#FigAndOlive #ValentinesDay #HouseOfCB #NYC #DateNight\u2026 https://t.co/R2gZ5jxosg"	[40.74073062, -74.00701997]	40.74073062	-74.00701997	65.0
832571583692685312	2017-02-17 07:45:08-05:00	"Burgers &amp; Red cabbage slaw (I added cheese \ud83d\ude33) \ud83c\udf54 #justshoot\n.\n.\n.\n. \n#justgoshoot #burger\u2026 https://t.co/wPxhKKTwxN"	[40.73427443, -73.99044574]	40.73427443	-73.99044574	71.0
832571607507939329	2017-02-17 07:45:14-05:00	"I'm at 189 Schermerhorn in Brooklyn, NY https://t.co/h49844YuE3"	[40.68949467, -73.98644926]	40.68949467	-73.98644926	68.0
832571635383279617	2017-02-17 07:45:20-05:00	"More kanyewest for your viewing pleasure nyfw - oversized parkas are new #yeezyseason5 @ Pier59\u2026 https://t.co/D4lrtRGFaR"	[40.74564649, -74.0087375]	40.74564649	-74.0087375	64.0
832571651879485440	2017-02-17 07:45:24-05:00	"\ud83c\udfa7 #plataoplomo @fatjoe @RealRemyMa #BRONX @ Hunts Point Avenue https://t.co/xysHHvIe9j"	[40.8206, -73.8916]	40.8206	-73.8916	55.0
832571680832835584	2017-02-17 07:45:31-05:00	"Breakfast with my Prince \ud83d\udc99 @ Panepinto Bakery https://t.co/lYDL3Z8tFl"	[40.7215401, -73.8869912]	40.7215401	-73.8869912	80.0
832571684192346112	2017-02-17 07:45:32-05:00	"BX! LDN NEEW YORK!\n\nBEEN WAITING FOR THIS MAYN\ud83d\ude0e\n\nYou may not feel the same but I swear that New\u2026 https://t.co/GlZPDnKxId"	[40.85, -73.8667]	40.85	-73.8667	85.0
832571685840777218	2017-02-17 07:45:32-05:00	"Waiting for Trader Joe's to open (@ Starbucks in New York, NY) https://t.co/VXvYuPsB2Y"	[40.73375, -73.986595]	40.73375	-73.986595	71.0
832571719755837440	2017-02-17 07:45:41-05:00	"HAPPY BIRTHDAY MORNING WITH MY MAIN MAN, OHHHHHH! \ud83d\ude06 28 FEELS GOOD. @ Storm King Mountain https://t.co/jMB3ABWTOS"	[41.4329, -73.9946]	41.4329	-73.9946	-1
832571730409435136	2017-02-17 07:45:43-05:00	"Illustrations by Patryk Hardziej  https://t.co/rgdob3i8HL  @PatrykHardziej"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	60.0
832571747077586944	2017-02-17 07:45:47-05:00	"Sopra il monte pi\u00f9 alto del mondo \na guardare i tuoi sogni \narrivare leggeri @ New York, New York https://t.co/AweUwfEB5D"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832571779910602753	2017-02-17 07:45:55-05:00	"I'm at New York Penn Station in New York, NY https://t.co/eHd4wRkYYL"	[40.75052121, -73.99228578]	40.75052121	-73.99228578	66.0
832571837464854529	2017-02-17 07:46:09-05:00	"- gm, if I had a #traphouse it would be #lit just like this!!!!\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udc40\ud83d\udc40\ud83d\udc40\ud83c\udfda\n.\n.\n.\n#wakeup #thursday\u2026 https://t.co/HAAqQPDxTI"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832571837414522882	2017-02-17 07:46:09-05:00	"All eyes on you. @ Think Coffee https://t.co/hgIIwfxOPq"	[40.73815, -73.984]	40.73815	-73.984	65.0
832571861884080128	2017-02-17 07:46:14-05:00	"I'm at Brklyn Beer Garden in Jamaica, NY https://t.co/EemGeUCiqe"	[40.64075003, -73.78941417]	40.64075003	-73.78941417	42.0
832571897741180928	2017-02-17 07:46:23-05:00	"Inspiration, the weekend is almost here \ud83d\udc4d\ud83d\udcf8@matchmakerfaith \ud83c\udf6a\ud83c\udf66\ud83c\udf6awith @repostapp\n\u30fb\u30fb\u30fb\nDessert with\u2026 https://t.co/FENosOIDZG"	[40.7317899, -74.00438]	40.7317899	-74.00438	69.0
832572091438227457	2017-02-17 07:47:09-05:00	"We're #hiring! Click to apply: Travel Med Surg RNs needed in Albany - https://t.co/nfEzk7c07X #Nursing #Albany, NY\u2026 https://t.co/rKX3Dml8sE"	[42.6547387, -73.7889689]	42.6547387	-73.7889689	-1
832572099311050752	2017-02-17 07:47:11-05:00	"We made it happy Friday brace yourself the weather is going to be awesome this weekend\u2026 https://t.co/UM8jHlkDD5"	[40.747, -73.986]	40.747	-73.986	58.0
832572174825291776	2017-02-17 07:47:29-05:00	"@ErnestLamonica @kurteichenwald @Mistress_Jan @elderberryplace @elizabeth28536 @GOPxxx @HairpieceOfEvil https://t.co/IvdRfiCoI7"	[40.7357373, -73.8082801]	40.7357373	-73.8082801	56.0
832572293494607873	2017-02-17 07:47:57-05:00	"Exquisite moment, enticing and precious. Finding beauty in the dark. #nyfw #backstage\u2026 https://t.co/wTcZy8g4DV"	[40.751075, -74.004096]	40.751075	-74.004096	64.0
832572297571610624	2017-02-17 07:47:58-05:00	"Repost from @CallMiiSteveO \n\nMorning......... Morning.......\n\nhttps://t.co/pN27qf51Nt\u2026 https://t.co/0Qda0OEvMx"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832572309152030721	2017-02-17 07:48:01-05:00	"Back at friday again\u2026 https://t.co/ITiLDcGtuz"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832572419365822465	2017-02-17 07:48:27-05:00	"@darlene09465021 @celestepewter @EdSkipper @EatTheOligarchy @crookedgop @BrThWi01 @ExposingALEC @France4Hillary https://t.co/zklq2msiDa"	[40.7357373, -73.8082801]	40.7357373	-73.8082801	56.0
832572437006950401	2017-02-17 07:48:32-05:00	"t.  g.  i.  f.  may cause #miracles @ Sutton East Tennis Club https://t.co/bPTZwt9ZO4"	[40.75933098, -73.95983095]	40.75933098	-73.95983095	83.0
832572478383849472	2017-02-17 07:48:41-05:00	"Pretty much sums up #newyorkcity @ New York, New York https://t.co/YneISI5vWz"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832572478518013954	2017-02-17 07:48:41-05:00	"We're #hiring! Click to apply: Dining Services Coordinator - https://t.co/3qTvlb8fTw #Hospitality #Edgewater, NJ\u2026 https://t.co/n6Bmbv7tBZ"	[40.8270448, -73.975694]	40.8270448	-73.975694	26.0
832572484755021824	2017-02-17 07:48:43-05:00	"It's been a pretty intense week, anyone else? My current plan is to ground myself in meditation\u2026 https://t.co/MkoG6KKJnB"	[40.78694444, -73.97527778]	40.78694444	-73.97527778	101.0
832572517793558529	2017-02-17 07:48:51-05:00	"Cleared: Incident on #I278 WB at Hunts Point Avenue; Exit 49 - I-895-Sheridan Expressway"	[40.819999, -73.890403]	40.819999	-73.890403	53.0
832572517923581953	2017-02-17 07:48:51-05:00	"Incident on #160Bus at Port Authority Bus Terminal https://t.co/oJStOVm7Te"	[40.757259, -73.989898]	40.757259	-73.989898	63.0
832572586676609025	2017-02-17 07:49:07-05:00	"E92 project car complete \u2705  #bmw #bmwm3 #bmwe92m3 #e92m3 #racecar #rollcage aimsportsdata\u2026 https://t.co/BC6xQcWOpn"	[43.17465909, -77.67875444]	43.17465909	-77.67875444	-1
832572660781551617	2017-02-17 07:49:25-05:00	"@fleurdeliselle @JohnFugelsang @fwj50 @FullFrontalSamB @Glicklich_Facts @RF_P0TUS @GStuedler @redhed67 https://t.co/s0ypILFXF0"	[40.7359391, -73.8081123]	40.7359391	-73.8081123	56.0
832572748983595008	2017-02-17 07:49:46-05:00	"Accident in #Queens on I-278 EB at Northern Blvd, stopped traffic back to Queens Blvd, delay of 11 mins #traffic https://t.co/cLJ9IKsg5n"	[40.75417, -73.89866]	40.75417	-73.89866	62.0
832572749709242370	2017-02-17 07:49:46-05:00	"February 17, 2016: 1636 50, Borough Park, Brooklyn \u2013 $3,005,000 \u2013 2 units \u2013 6,045 sf \u2013 two family home \u2013 two family brick"	[40.629898, -73.985146]	40.629898	-73.985146	69.0
832572751802142721	2017-02-17 07:49:47-05:00	"Accident in #Queens on I-278 WB at Northern Blvd, stopped traffic back to Astoria Blvd, delay of 13 mins #traffic https://t.co/cLJ9IKsg5n"	[40.75417, -73.89866]	40.75417	-73.89866	62.0
832572780763820033	2017-02-17 07:49:54-05:00	"Cleared: Incident on #ALine NB at Jay Street-Borough Hall Station"	[40.692276, -73.987289]	40.692276	-73.987289	67.0
832572780986118144	2017-02-17 07:49:54-05:00	"Cleared: Incident on #I278 EB at Grand Central Parkway"	[40.768001, -73.904502]	40.768001	-73.904502	59.0
832572781623644160	2017-02-17 07:49:54-05:00	"Cleared: Incident on #ALine NB at Jay Street-Borough Hall Station"	[40.692276, -73.987289]	40.692276	-73.987289	67.0
832572781363617792	2017-02-17 07:49:54-05:00	"Cleared: Incident on #CLine at Jay Street-Borough Hall Station"	[40.692276, -73.987289]	40.692276	-73.987289	67.0
832572782164713472	2017-02-17 07:49:54-05:00	"Construction on #GardenStateParkway SB from North of Exit 13 - CR 601/Avalon Blvd to South of Exit 13 - CR...https://t.co/OOQznXpgEz"	[39.137352, -74.764312]	39.137352	-74.764312	89.0
832572782290427904	2017-02-17 07:49:54-05:00	"Cleared: Incident on #CLine at Jay Street-Borough Hall Station"	[40.692276, -73.987289]	40.692276	-73.987289	67.0
832572792700813312	2017-02-17 07:49:56-05:00	"\u2728\ud83d\udc99It only takes a second to show a person how you feel about them.\u2026 https://t.co/uEBWugfiXZ"	[40.7142, -74.0064]	40.7142	-74.0064	64.0
832572830118182913	2017-02-17 07:50:05-05:00	"200 CD Double-sided Plastic Sleeve Assorted Color Budget $14.00 #FreeShip https://t.co/aaHqDiT2kL #Plastic #Sleeve https://t.co/uG1eV1xems"	[40.6548713, -74.0064354]	40.6548713	-74.0064354	68.0
832572860476579842	2017-02-17 07:50:13-05:00	"A powerful experience.\n#NeverForget #WorldTradeCenterMemorial\u2026 https://t.co/GtiGnLowCg"	[40.79889, -73.96838]	40.79889	-73.96838	72.0
