tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
830046778254778369	2017-02-10 08:32:28-05:00	"Can you recommend anyone for this #job? Speech Language Pathologist (SLP) - Sign-On Bonus &amp; Relocation - https://t.co/YFNKhHWZIa #Hiring"	[35.2920605, -80.7202403]	35.2920605	-80.7202403	43.0
830046254830858240	2017-02-10 08:30:23-05:00	"Oh hey it's Friday! \u2600\ufe0f\u2600\ufe0f\u2600\ufe0f\nBook an appt, refer a friend, see the TRU Skin\u2026 https://t.co/Q2J5LdbANO"	[35.207159, -80.860039]	35.207159	-80.860039	44.0
830046125696700416	2017-02-10 08:29:52-05:00	"Step back observe power up &amp; execute \ud83d\udcaf\ud83e\udd18\ud83c\udffe @ Charlotte, North Carolina https://t.co/CpwQp8OmfM"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830046064509980676	2017-02-10 08:29:37-05:00	"SMILE! It's been a long week, but you made it to Friday! FridayFeeling Friyay https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830046060135342080	2017-02-10 08:29:36-05:00	"Still need that perfect Valentine\u2019s Day getaway? Waffle House taking reservations https://t.co/hRnU840Okk"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830046049444077569	2017-02-10 08:29:34-05:00	"Can't wait to chat at 8:35 am! https://t.co/aZTVjtHWdy"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830046047179153408	2017-02-10 08:29:33-05:00	"See our latest #Charlotte, NC #job and click to apply: UX Developer - Apps Systems Engineer 4 - https://t.co/oC9b8OagWg #IT #Veterans"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830045789460107264	2017-02-10 08:28:32-05:00	"This #job might be a great fit for you: Owner Operators Class A, Drop &amp; Hook, Expedited Shipments - https://t.co/kYWhyPC7n4 #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830045662368522240	2017-02-10 08:28:02-05:00	"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/VAIn9Qn8SJ #Retail #Charlotte, NC #Hiring #CareerArc"	[35.3458514, -80.8559966]	35.3458514	-80.8559966	44.0
830045659554263040	2017-02-10 08:28:01-05:00	"I was ... not anymore \ud83d\udcaf @ Charlotte, North Carolina https://t.co/Z7M9IRDv7g"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830045578381778944	2017-02-10 08:27:42-05:00	"Interested in a #job in #Huntersville, NC? This could be a great fit: https://t.co/ZnIFKq4xEW #Hiring"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830045405173923840	2017-02-10 08:27:00-05:00	"Hopeless romantic \ud83e\udd14 @ Charlotte, North Carolina https://t.co/2tqdDdcJze"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830045274168963073	2017-02-10 08:26:29-05:00	"This #job might be a great fit for you: Customer Service Associate II - ISLG - https://t.co/8Y39YP50DD #CustomerService #Charlotte, NC"	[35.2084751, -80.6966361]	35.2084751	-80.6966361	51.0
830045101313314820	2017-02-10 08:25:48-05:00	"We're #hiring! Click to apply: Backup Maintenance - https://t.co/81tdVif3o4 #Hospitality #Kannapolis, NC #Job #Jobs #CareerArc"	[35.4873613, -80.6217341]	35.4873613	-80.6217341	45.0
830045057843466243	2017-02-10 08:25:37-05:00	"Join the Regions Bank team! See our latest #job opening here: https://t.co/ErEmhWXBqA #regions #regionsbank #Banking #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830044758261239808	2017-02-10 08:24:26-05:00	"Mannnn listen ..... @ Charlotte, North Carolina https://t.co/CnKXcC5m6J"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830044556603240449	2017-02-10 08:23:38-05:00	"Can you recommend anyone for this #job? Resident Experience Specialist - https://t.co/4dTw3H3gve #Sales #Charlotte, NC #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830044292353781764	2017-02-10 08:22:35-05:00	"Accident, left lane blocked in #Charlotte on E 4th St WB at S Brevard St #traffic https://t.co/FWT2jwReVT"	[35.22379, -80.84116]	35.22379	-80.84116	37.0
830044114066378752	2017-02-10 08:21:52-05:00	"See our latest #Concord, NC #job and click to apply: Lifeguard - https://t.co/Gr2lhrsZHs #Lifeguard #notrainingneeded #Hiring #CareerArc"	[35.3614964, -80.7120689]	35.3614964	-80.7120689	45.0
830043083873988610	2017-02-10 08:17:47-05:00	"#flashbackfriday to a year ago when #lent started EARLY!  This year the season runs March\u2026 https://t.co/aitIHQqE3Z"	[35.11677, -80.72453]	35.11677	-80.72453	37.0
830043039070461953	2017-02-10 08:17:36-05:00	"This #job might be a great fit for you: Home Health Registered Nurse - https://t.co/4EyB4njn1d #Nursing #Charlotte, NC #Hiring #CareerArc"	[35.1811188, -80.8488498]	35.1811188	-80.8488498	43.0
830042912461189120	2017-02-10 08:17:06-05:00	"Join the Great Clips team! See our latest #job opening here: https://t.co/b7fYN0Pszj #Cosmetology #Charlotte, NC #Hiring #CareerArc"	[35.341735, -80.765388]	35.341735	-80.765388	62.0
830042866793590792	2017-02-10 08:16:55-05:00	"Join the UPS team! See our latest #job opening here: https://t.co/Z5lkIcesNp #Transportation #Charlotte, NC #Hiring #CareerArc"	[35.212973, -80.9097127]	35.212973	-80.9097127	40.0
830042675097251840	2017-02-10 08:16:09-05:00	"A #menscorner gift certificate is the perfect #Valentine's gift for you and him. He gets\u2026 https://t.co/co0nipm7oZ"	[35.2104988, -80.8597412]	35.2104988	-80.8597412	45.0
830042393806200832	2017-02-10 08:15:02-05:00	"We're #hiring! Read about our latest #job opening here: Sr. C# Developer in Banking Industry - https://t.co/iNFNIV18N6 #IT #Charlotte, NC"	[35.2326781, -80.8460822]	35.2326781	-80.8460822	34.0
830042137827749888	2017-02-10 08:14:01-05:00	"Want to work at Eurest? We're #hiring in #Charlotte, NC! Click for details: https://t.co/cJL6Zx1QSZ #Hospitality #Job #Jobs #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830042028222382082	2017-02-10 08:13:35-05:00	"OPEN HOUSE: Check out this magnificent 5 bedroom,  4 bathroom home in the charming Fountaingrove\u2026 https://t.co/Csr6XK4mRj"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830042008441860098	2017-02-10 08:13:30-05:00	"Want to work in #Concord, NC? View our latest opening: https://t.co/XeJf95mSs7 #CustomerService #Job #Jobs #Hiring #CareerArc"	[35.3759958, -80.7276185]	35.3759958	-80.7276185	66.0
830041895761883136	2017-02-10 08:13:04-05:00	"Weather now: clear sky, 23\u00b0F, 2 mph northwest wind. https://t.co/nalsQrfN9E"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830041893689921536	2017-02-10 08:13:03-05:00	"Most discussed topic in Charlotte right now: Duke https://t.co/Epk8F8aHmy"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830041891664113664	2017-02-10 08:13:03-05:00	"Still need that perfect Valentine\u2019s Day getaway? Waffle House taking reservations https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830041751003893760	2017-02-10 08:12:29-05:00	"We're #hiring! Click to apply: Key Account Manager - https://t.co/rKZve5GPW8 #Huntersville, NC #Job #Jobs #CareerArc"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830041427560321025	2017-02-10 08:11:12-05:00	"google #TimothyCraig Head of Corporate Outreach \"Google My Business\" small business nugget @\u2026 https://t.co/ekTRMCTKBf"	[35.29650774, -81.01028583]	35.29650774	-81.01028583	39.0
830041168658436098	2017-02-10 08:10:10-05:00	"We're #hiring! Read about our latest #job opening here: PPC Rockstar w/ Agency experience! - https://t.co/qgSuW6A2Iy #Charlotte, NC"	[35.2246102, -80.8429686]	35.2246102	-80.8429686	37.0
830041162266185729	2017-02-10 08:10:09-05:00	"This #job might be a great fit for you: Staff Accountant - https://t.co/5XucvO8T0w #Accounting #Matthews, NC #Hiring #CareerArc"	[35.1105564, -80.7103532]	35.1105564	-80.7103532	39.0
830041146516606977	2017-02-10 08:10:05-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/76f5gP5DtI #Hospitality #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830040948302286849	2017-02-10 08:09:18-05:00	"TONIGHT \u203c Ain't No Party Like A Whitehouse Party At The @WhiteHouseCLT_ || We Got\u2026 https://t.co/OlMX4AOSV1"	[35.2296791, -80.9192886]	35.2296791	-80.9192886	40.0
830040880258052096	2017-02-10 08:09:01-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/kOXqAXSP9E #IT #Job #Jobs #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830040679027838977	2017-02-10 08:08:13-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/iTOlXXWUla #Nursing #Hiring #CareerArc"	[35.1811188, -80.8488498]	35.1811188	-80.8488498	43.0
830040666453397506	2017-02-10 08:08:10-05:00	"Can you recommend anyone for this #job in #Matthews, NC? https://t.co/68UHKOVXem #Writing #Hiring #CareerArc"	[35.1168131, -80.7236804]	35.1168131	-80.7236804	38.0
830040580126183427	2017-02-10 08:07:50-05:00	"#hard #450m at end was \ud83d\udc7d\ud83d\ude2c\ud83d\udea3\ud83c\udffc\ud83d\udea3\ud83c\udffc\ud83d\udc4a\ud83c\udffc\ud83d\udcaa\ud83c\udffc @ Orangetheory Fitness Charlotte -\u2026 https://t.co/jWehqX1SGO"	[35.20467, -80.86265]	35.20467	-80.86265	43.0
830040399771152384	2017-02-10 08:07:07-05:00	"\ud83c\udf69\u25e1 \ud83c\udf69 @ Joe's Doughs https://t.co/1Vylz7nTyo"	[35.23605, -80.8202699]	35.23605	-80.8202699	35.0
830040399674634240	2017-02-10 08:07:07-05:00	"Want to work at Ryder? We're #hiring in #Charlotte, NC! Click for details: https://t.co/rGqiIxa0Pn #SupplyChain #Job #Jobs #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830040303260151809	2017-02-10 08:06:44-05:00	"We had a vision when we started out now look at us we had hair on our head and not our face now\u2026 https://t.co/V64BBdhAyj"	[35.2144394, -80.8556671]	35.2144394	-80.8556671	44.0
830040104743862275	2017-02-10 08:05:57-05:00	"CIAA SATURDAY NIGHT FEB 25\n\"X2\" the RETURN\n@ FOUNDERS HALL\n9p-2am\nHOSTED BY POWER 98's Comedian\u2026 https://t.co/88ENveEs9a"	[35.22675353, -80.84169868]	35.22675353	-80.84169868	36.0
830039958467391489	2017-02-10 08:05:22-05:00	"Want to work at Newell Brands? We're #hiring in #Huntersville, NC! Click for details: https://t.co/HqcGAwhVCp #Job #Jobs #CareerArc"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830039920576122883	2017-02-10 08:05:13-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/pARvEmrxZ0 #autodetailer #Job #Jobs #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830039909180272640	2017-02-10 08:05:10-05:00	"Disabled vehicle, right lane blocked in #Charlotte on S Tryon St NB south of W. Tyvola Rd #traffic https://t.co/FWT2jwReVT"	[35.16964, -80.90472]	35.16964	-80.90472	42.0
830039736483995648	2017-02-10 08:04:29-05:00	"2 Things I believe, You arms can never be to big and your traps can be to thick. Arms and Traps\u2026 https://t.co/pPA2FhYfM0"	[35.5042199, -80.6095799]	35.5042199	-80.6095799	44.0
830039696575197185	2017-02-10 08:04:19-05:00	"Charlotte NC Fri Feb 10th AM Forecast: TODAY Mostly Sunny Hi 51 TONIGHT Mostly Clear Lo 40"	[35.2287, -80.8458]	35.2287	-80.8458	35.0
830039652270641152	2017-02-10 08:04:09-05:00	"This #job might be a great fit for you: Human Resources Generalist (HR Generalist) - https://t.co/vKjSu8jvnj #HR #Charlotte, NC #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830039380521742336	2017-02-10 08:03:04-05:00	"We're #hiring! Click to apply: Sr Mgr, Product Intergration - https://t.co/zJXrc2UZc1 #Media #Charlotte, NC #Job #Jobs #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830039126435000320	2017-02-10 08:02:03-05:00	"Can you recommend anyone for this #job? Class C Lineman - Transmission - https://t.co/tB6BY1e7oW #Utilities #Charlotte, NC #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830038982469644288	2017-02-10 08:01:29-05:00	"See our latest #Charlotte, NC #job and click to apply: Furniture Installer &amp; Delivery Driver-NC - https://t.co/gKguFh6Hr4 #Transportation"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830038731474153474	2017-02-10 08:00:29-05:00	"Interested in a #job in #Mooresville, NC? This could be a great fit: https://t.co/EsAsGNmVJG #IT #Hiring #CareerArc"	[35.5418001, -80.8538508]	35.5418001	-80.8538508	53.0
830038729486065664	2017-02-10 08:00:29-05:00	"Want to work at Newell Brands? We're #hiring in #Huntersville, NC! Click for details: https://t.co/iumBj5Y6NZ #Job #Jobs"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830038485146820608	2017-02-10 07:59:30-05:00	"For the lover in you \ud83c\udfb6 #mattenails for #valentines2017 for yours click or call the link in bio.\u2026 https://t.co/IB8u0Y2SUf"	[35.2338, -80.842278]	35.2338	-80.842278	36.0
830038408550506496	2017-02-10 07:59:12-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/wGfbThOKs9 #Education #Hiring #CareerArc"	[35.2326781, -80.8460822]	35.2326781	-80.8460822	34.0
830038169349349377	2017-02-10 07:58:15-05:00	"Interested in a #job in #Huntersville, NC? This could be a great fit: https://t.co/H2ig4fcPFa #Hiring #CareerArc"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830037889874432000	2017-02-10 07:57:08-05:00	"Citizens 18 and up could carry concealed handgun without permit under proposed NC law https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830037887068491778	2017-02-10 07:57:08-05:00	"'Go buy Ivanka's stuff': Kellyanne Conway called out by House oversight official for 'free commercial' https://t.co/bwBycpKbbA"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830037877773914113	2017-02-10 07:57:06-05:00	"N.C. bill would raise production limits for small breweries: A new bill filed in the North Carolina House would\u2026 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830037659363921920	2017-02-10 07:56:14-05:00	"Want to work at Regions Bank? We're #hiring in #Charlotte, NC! Click for details: https://t.co/1cZR2RME3N #regions #regionsbank #Banking"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830037650346176513	2017-02-10 07:56:11-05:00	"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: https://t.co/zBeVp5WmPj #Finance #Veterans #Job #Jobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830037622382751744	2017-02-10 07:56:05-05:00	"Come meet Magnolia this weekend @ladiesoflineage \ud83d\ude0d She's dreamy and the lightest #weddinggown\u2026 https://t.co/qyMewspepN"	[35.2007027, -80.8426743]	35.2007027	-80.8426743	43.0
830037515071537152	2017-02-10 07:55:39-05:00	"So excited to work on an outdoor fireplace area today! Working with the talented Myron Greer!\u2026 https://t.co/CHKloEnScT"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830037399363129349	2017-02-10 07:55:12-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/WZsS6yeWVM #SkilledTrade #Hiring #CareerArc"	[35.2326781, -80.8460822]	35.2326781	-80.8460822	34.0
830037386864140289	2017-02-10 07:55:09-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/hO78x9VIfY #Labor #Hiring #CareerArc"	[35.2055386, -80.8605669]	35.2055386	-80.8605669	44.0
830037292571987968	2017-02-10 07:54:46-05:00	"This #job might be a great fit for you: Environmental Staff Scientist - https://t.co/rt17hcAoN8 #GeneralScience #Charlotte, NC #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830037131070300162	2017-02-10 07:54:08-05:00	"We're #hiring! Read about our latest #job opening here: Intern, Tax - https://t.co/PAWLpo3tpV #internship #Charlotte, NC #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830036886148182016	2017-02-10 07:53:09-05:00	"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: https://t.co/dAZs8oOzgd #ProjectMgmt #Veterans #Job #Jobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830036877386215424	2017-02-10 07:53:07-05:00	"We're #hiring! Click to apply: Engineering Intern - https://t.co/RFWm3neoJh #Construction #Charlotte, NC #Job #Jobs #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830036875800776706	2017-02-10 07:53:07-05:00	"Interested in a #job in #Matthews, NC? This could be a great fit: https://t.co/ra4YL6h5pg #Cosmetology #Hiring #CareerArc"	[35.128028, -80.702461]	35.128028	-80.702461	34.0
830036860659441664	2017-02-10 07:53:03-05:00	"#FBF to Our 2016 Wellness Fair and 1 Year Anniversary Celebration! @coreycyobrown had the crowd\u2026 https://t.co/0v2sFroQiC"	[35.2037811, -80.804512]	35.2037811	-80.804512	37.0
830036654005985281	2017-02-10 07:52:14-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/oy1jUqxwnR #cintasjobs #Manufacturing #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830036383452393473	2017-02-10 07:51:09-05:00	"Can you recommend anyone for this #job in #Huntersville, NC? https://t.co/Il3ROiDaRg #Hiring #CareerArc"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
830036381518831617	2017-02-10 07:51:09-05:00	"Join the Wells Fargo team! See our latest #job opening here: https://t.co/usrZhpf2cC #OpenSource #Charlotte, NC #Veterans #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830036376548564992	2017-02-10 07:51:08-05:00	"We're #hiring! Click to apply: Digital Designer - https://t.co/WiFMBeOlQl #Art #Kannapolis, NC #Job #Jobs #CareerArc"	[35.4989016, -80.6659842]	35.4989016	-80.6659842	45.0
830036374040432645	2017-02-10 07:51:07-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/sp36DTpNUX #Accounting #Veterans #Job #Jobs #Hiring #CareerArc"	[35.339215, -80.836902]	35.339215	-80.836902	45.0
830036125225869312	2017-02-10 07:50:08-05:00	"Can you recommend anyone for this #job? Intern - Process Engineering - https://t.co/cj3wev0H3S #Engineering #Concord, NC #Hiring"	[35.4087517, -80.579511]	35.4087517	-80.579511	43.0
830035904702013440	2017-02-10 07:49:15-05:00	"This #job might be a great fit for you: Home Health Registered Nurse - https://t.co/qD9H60sAd4 #Nursing #Charlotte,\u2026 https://t.co/sRtFVDMfKt"	[35.1811188, -80.8488498]	35.1811188	-80.8488498	43.0
830035541295038464	2017-02-10 07:47:49-05:00	"I'm at University of North Carolina at Charlotte - @unccharlotte in Charlotte, NC https://t.co/G2cN9gjirV"	[35.30695907, -80.73165985]	35.30695907	-80.73165985	44.0
830035207956856832	2017-02-10 07:46:29-05:00	"PRONTO CARPET CLEANING @ 704.258.9790 https://t.co/4Kd46GnF1F\u2026 https://t.co/uxhiPniqKX"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830034635270844416	2017-02-10 07:44:13-05:00	"PRONTO CARPET CLEANING @ 704.258.9790 https://t.co/4Kd46GnF1F\u2026 https://t.co/zFXKj6kpAH"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830034585819897856	2017-02-10 07:44:01-05:00	"#Motivation #MySweatTellsMyStory- You are the only one that can tell YOUR story. You are the\u2026 https://t.co/xd6MaKJ3bM"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830034411936587776	2017-02-10 07:43:19-05:00	"#Motivation #MySweatTellsMyStory- You are the only one that can tell YOUR story. You are the\u2026 https://t.co/HBpPEOLdwi"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830033112960688131	2017-02-10 07:38:10-05:00	"Charlotte trends now: Danny Morrison, Hornets, Cam Newton, I-77, Super Bowl. https://t.co/CvguoUg4DA"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830033110251155456	2017-02-10 07:38:09-05:00	"Duke\u2019s moment finally arrives, and at no better time than against North Carolina. Luke DeCock column https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830033107625537537	2017-02-10 07:38:08-05:00	"Back to school? Panthers prez Danny Morrison resigns to pursue job on college level. Joe Person talked to him https://t.co/GOGhfvO2o7"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830033102135136256	2017-02-10 07:38:07-05:00	"Three biggest factors in Hornets\u2019 loss to Rockets? Turnovers, turnovers and turnovers, Rick Bonnell says. https://t.co/EtdvAFKC5N"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830032343054348288	2017-02-10 07:35:06-05:00	"Accident, shoulder blocked in #Charlotte on Independence BLVD Inbound at Briar Crk Rd. #traffic https://t.co/FWT2jwReVT"	[35.20708, -80.79635]	35.20708	-80.79635	34.0
830032071594799104	2017-02-10 07:34:01-05:00	"Wakey wakey it's FriYAY \ud83c\udf89 shop the \u2022eggs and bakey tee $68 \ud83e\udd53\u2022 in store &amp;&amp; online \ud83d\udc95\u2026 https://t.co/EN9dzXSGmz"	[35.1744003, -80.8396378]	35.1744003	-80.8396378	43.0
830031721563316224	2017-02-10 07:32:38-05:00	"We're just a week away from the Charlotte Workshop and registration closes soon! Have you\u2026 https://t.co/mWt01WVDJz"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830030558428295168	2017-02-10 07:28:01-05:00	"My back slowly getting there! I am proud for the work i put in...but ofcourse never satisfied\u2026 https://t.co/yDFL8BMoPe"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830030116273188867	2017-02-10 07:26:15-05:00	"Early morning gainz! Ready for this morning session....today going to be all about definition\u2026 https://t.co/smcOFkqXtj"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830030054499373056	2017-02-10 07:26:00-05:00	"Still reppin'! Salty! But reppin'! #CarolinaBaby  #CarolinaLove  #WorkFlow @ Charlotte, North\u2026 https://t.co/E1kaF4FrKg"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830029703188619264	2017-02-10 07:24:37-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/Jmk342fPoT #Simon #Clerical #Hiring https://t.co/qysTsheKF8"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830029466181046272	2017-02-10 07:23:40-05:00	"current weather in Charlotte: clear sky, 23\u00b0F\n67% humidity, wind 2mph, pressure 1015mb"	[35.23, -80.84]	35.23	-80.84	38.0
830029399751802883	2017-02-10 07:23:24-05:00	"This past weekend was amazing! I Loved hearing and seeing all of the stories of life change\u2026 https://t.co/NvowiyK47V"	[35.53226, -80.85176]	35.53226	-80.85176	52.0
830029215198089217	2017-02-10 07:22:40-05:00	"current weather in Kannapolis: clear sky, 22\u00b0F\n62% humidity, wind 3mph, pressure 1021mb"	[35.49, -80.62]	35.49	-80.62	46.0
830028711655243777	2017-02-10 07:20:40-05:00	"7:13am: sunrise\nsunset will be at 6:01pm"	[35.23, -80.84]	35.23	-80.84	38.0
830028697524592644	2017-02-10 07:20:37-05:00	"Never be afraid to try and fail because one day your failures will lead you to success. #jump\u2026 https://t.co/4SW5tWSPt2"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830028568876814336	2017-02-10 07:20:06-05:00	"KellyAnne Conway under investigation after endorsing Ivanka Trump's clothing line. Snark, 8:10 WCCB, Charlotte's CW https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830028567140372481	2017-02-10 07:20:06-05:00	"Local energy startup secures big investment from Siemens (PHOTOS): Local energy startup Atom Power announced\u2026 https://t.co/LHHHuYV3HQ"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830028547636994049	2017-02-10 07:20:01-05:00	"Up up and away. \u2708\ufe0f \ud83d\ude1d#PeaceCharlotte #Travel #American @ Charlotte Douglas International Airport https://t.co/CjWp6qLLol"	[35.21388889, -80.94305556]	35.21388889	-80.94305556	44.0
830028450123485184	2017-02-10 07:19:38-05:00	"7:13am: sunrise\nsunset will be at 6:00pm"	[35.49, -80.62]	35.49	-80.62	46.0
830027968869076992	2017-02-10 07:17:43-05:00	"Buenos d\u00edas \u00a1! \nDe camino a dejar a mi campe\u00f3n a la escuela\ud83c\udfa8 \nDios gracias por otro d\u00eda. \nY lo\u2026 https://t.co/ZXtD2Uic36"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830027453598887936	2017-02-10 07:15:40-05:00	"Cook - Zo\u00ebs Kitchen ( #Charlotte, NC ) https://t.co/QfYU3UbS0b #emepelo #nowhiring #Hospitalidad #Trabajo #Trabajos\u2026 https://t.co/mqTq393eay"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830027068339392512	2017-02-10 07:14:08-05:00	"Can you recommend anyone for this #job? Mat Roller (non - incentive) - 2nd Shift - https://t.co/E534NRrGfK\u2026 https://t.co/N5xLIaw1Gu"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830026403311677441	2017-02-10 07:11:30-05:00	"\ud83d\udd25Gradeschool Concord 11 Sole Icing\ud83d\udd25 \n@qc_restorations \n#yeezyboostoffical #deadstox #nike\u2026 https://t.co/qgm9L8HBz6"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830026315566718977	2017-02-10 07:11:09-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/6guFEN8Hv4 #Nursing #Hiring https://t.co/zYVfeeS3ZW"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830025784819666944	2017-02-10 07:09:02-05:00	"joanjett's photo https://t.co/8VHyZ3Nhnp         Recee"	[35.326577, -80.529829]	35.326577	-80.529829	48.0
830025518728699904	2017-02-10 07:07:59-05:00	"Can you recommend anyone for this #job? Auto Detailers - https://t.co/ag2Zj8GHFs #jobsearch #DOD #Vetsjobs #staffing #HR #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830025448285368320	2017-02-10 07:07:42-05:00	"Join the Sunrise Senior Living team! See our latest #job opening here: https://t.co/wXh3nCjxPC #Nursing #Charlotte,\u2026 https://t.co/MSbWNLNMuB"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830024482240811010	2017-02-10 07:03:52-05:00	"Keep in mind, the closest EXIT may be behind you... #ONIFC (plural) #bigchairs #preSPRINGtrips\u2026 https://t.co/qvpv6fWubq"	[35.21388889, -80.94305556]	35.21388889	-80.94305556	44.0
830024168284360704	2017-02-10 07:02:37-05:00	"116 dogs were sick or abused. Owner wanted them back. Judge said no way. https://t.co/ukqTDGhSOd"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830024165482647552	2017-02-10 07:02:36-05:00	"I am much more than \u2018a disgrace to black people\u2019 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830023874196578304	2017-02-10 07:01:27-05:00	"He saw the best in me (Live Praise) Bishop Marvin Sapp \nsee the full video @\u2026 https://t.co/s9UDPY6lPb"	[35.16172, -80.71886]	35.16172	-80.71886	37.0
