tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
829892098572873729	2017-02-09 22:17:49-05:00	"You may experience setbacks and disappointments in your life but never allow those things to\u2026 https://t.co/aKF0oGXrnG"	[35.33006915, -80.73420803]	35.33006915	-80.73420803	46.0
829891917819154432	2017-02-09 22:17:06-05:00	"Weather now: clear sky, 34\u00b0F, 11 mph northwest wind. https://t.co/nalsQrfN9E"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829891916288319489	2017-02-09 22:17:06-05:00	"If you're not quite sold that Mellie is in the clear Scandal TGIT https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829891880859086849	2017-02-09 22:16:57-05:00	"[Galentines Day] Windy Hill Pork Dumplings ready to be pan-fried. @ Charlotte, North Carolina https://t.co/E4sUxpoU4n"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829891498602754049	2017-02-09 22:15:26-05:00	"Getting ready for the Carolinas Bridal Show at Gastonia Convention Center this Sunday 2-12/17\u2026 https://t.co/uf5VvtcADN"	[35.2395, -80.84514]	35.2395	-80.84514	40.0
829891003821785088	2017-02-09 22:13:28-05:00	"Here\u2019s a strategy to strengthen your focus and clarify your priorities: single out one item on\u2026 https://t.co/WywfGgCjcD"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829890878714085376	2017-02-09 22:12:58-05:00	"They say stay focus because long as you focus your goals are in arm\u2026 https://t.co/DrO78kBE8R"	[35.1362, -80.90239]	35.1362	-80.90239	40.0
829888983685410817	2017-02-09 22:05:26-05:00	"Just another work day |  DEUX DESIGN  AGENCY #creative #gentleman #sohpisticated #style\u2026 https://t.co/AMRB7ula0z"	[35.227572, -80.840803]	35.227572	-80.840803	36.0
829888760628248577	2017-02-09 22:04:33-05:00	"@violadavis Watching in Charlotte, NC!!! Holllaaaa!!!"	[35.3967338, -80.8719004]	35.3967338	-80.8719004	44.0
829888165905309696	2017-02-09 22:02:11-05:00	"Day three of the mock trial experience at Olympic High School included a mock jury selection and\u2026 https://t.co/Oci5YNdGrT"	[35.1579, -80.9523]	35.1579	-80.9523	40.0
829887865383505924	2017-02-09 22:01:00-05:00	"Awwwe shucks! It's time for Vi! @violadavis #HTGAWM"	[35.3968477, -80.871895]	35.3968477	-80.871895	44.0
829887647698948096	2017-02-09 22:00:08-05:00	"NC man dies after semi blown off Chesapeake bridge https://t.co/tzUynhKWfF"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829887534587060226	2017-02-09 21:59:41-05:00	"I don't think Cy is going to handle jail all that well. #Scandal"	[35.3968477, -80.871895]	35.3968477	-80.871895	44.0
829885609779011584	2017-02-09 21:52:02-05:00	"Beach Berry Shorts \ud83d\udc20\u2600\ufe0f\ud83c\udf34shop so much NEW in store &amp;&amp; online \ud83d\udc95https://t.co/R7J5zp8R6j #beachbum\u2026 https://t.co/D7YbfweJyv"	[35.1744003, -80.8396378]	35.1744003	-80.8396378	43.0
829885480389005312	2017-02-09 21:51:31-05:00	"@JenOdomOTH @jscandalp That one goes in the vault for future use."	[35.3968477, -80.871895]	35.3968477	-80.871895	44.0
829884675233611776	2017-02-09 21:48:19-05:00	"The savagery between Michael and Cy right now! @shondarhimes @jscandalp @bletscher"	[35.3967419, -80.8719864]	35.3967419	-80.8719864	44.0
829884285482070016	2017-02-09 21:46:46-05:00	"YEEESSSS!!!  Birthday edition of Hip Hop ReDeFined was perfect!  I decided to bring back one of\u2026 https://t.co/iQqX5pQrwX"	[35.3377, -80.8241]	35.3377	-80.8241	48.0
829883310075691008	2017-02-09 21:42:54-05:00	"#Nintendo #DuckHunt Whatttt... #PotionsAndPixels \ud83d\udc26 @ Petra's https://t.co/TudhiL6rDf"	[35.2188684, -80.812425]	35.2188684	-80.812425	39.0
829883304946069505	2017-02-09 21:42:53-05:00	"I'm at @JackBeaglesNoda in Charlotte, NC https://t.co/2dZdMOvr6t"	[35.24740733, -80.80531669]	35.24740733	-80.80531669	47.0
829883253435740161	2017-02-09 21:42:40-05:00	"Dell Curry tells Rick Bonnell he's proud that son Stephen Curry spoke up for inclusion, diversity. https://t.co/nN1s4b7E7s"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829883098829565952	2017-02-09 21:42:03-05:00	"And then this happened!!! Thank you for letting us be your background dancers for the night!!!\u2026 https://t.co/qHRvLNQO36"	[35.22547832, -80.83930659]	35.22547832	-80.83930659	36.0
829882960773935104	2017-02-09 21:41:30-05:00	"Choose Love. And beautiful nails. For yours click and call bio. @ Riplash at Buffsalon https://t.co/DdcOXIxvKH"	[35.2338, -80.842278]	35.2338	-80.842278	36.0
829882785359863808	2017-02-09 21:40:49-05:00	"#tortasdecoradas #torta #dulce #bakery #sweets #chocolate #nutella #fresas #fiesta #cumplea\u00f1os\u2026 https://t.co/SmYT6rJK4j"	[35.25014246, -81.06950791]	35.25014246	-81.06950791	40.0
829882638076764161	2017-02-09 21:40:14-05:00	"Save the date. Come spend an evening with the TEAM at our 2017 Bridal Tasting Show Sunday April\u2026 https://t.co/nMZbrxSts6"	[35.2395, -80.84514]	35.2395	-80.84514	40.0
829882556581568512	2017-02-09 21:39:54-05:00	"@jscandalp \"You are dead to me\" surrounded by dead people. #Savage #ScandalABC"	[35.3968477, -80.871895]	35.3968477	-80.871895	44.0
829882321004228608	2017-02-09 21:38:58-05:00	"Our weekly homework and reading enrichment program is impacting the lives of children through\u2026 https://t.co/7U4WndVBes"	[35.1491432, -80.8810043]	35.1491432	-80.8810043	43.0
829882319720755201	2017-02-09 21:38:58-05:00	"Getting Serious! #fourrosesbourbon #s\u0131nglebarrel #epicentercharlotte #mortimerspub @ Mortimers\u2026 https://t.co/uAlqKU2oAr"	[35.22572501, -80.84227366]	35.22572501	-80.84227366	36.0
829882154976948225	2017-02-09 21:38:18-05:00	"\u30fb\u30fb\u30fb\n#CiAA2017 the #AnticipationIsOver! Your personal #ViP #GlamSquad\u2026 https://t.co/fUvirIfGG9"	[35.15938, -80.88968]	35.15938	-80.88968	48.0
829881351717392385	2017-02-09 21:35:07-05:00	"6 hour shellfish #stock @ Dressler's Restaurant https://t.co/2971aQdHw7"	[35.2126694, -80.8356323]	35.2126694	-80.8356323	39.0
829881100495384578	2017-02-09 21:34:07-05:00	"Out of town but caught the last seconds of @ashevilledogs win in\u2026 https://t.co/tFztIIMNnW"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829881058392961024	2017-02-09 21:33:57-05:00	"Check out this amazing Branzino fish, perfectly prepared by customshophandcrafted - eat it out\u2026 https://t.co/13qF9bPiSQ"	[35.21382383, -80.82656908]	35.21382383	-80.82656908	38.0
829881013576880130	2017-02-09 21:33:46-05:00	"#uncvsduke with Lauren Marker @ Draught  Charlotte https://t.co/tjdMtN0yoy"	[35.22839, -80.854698]	35.22839	-80.854698	42.0
829880505512448000	2017-02-09 21:31:45-05:00	"@shondarhimes @jscandalp @MatthewDelNegro My wish is to see Michael in a Superman suit. Just one scene with the cape, pleasssse!"	[35.3967194, -80.8720274]	35.3967194	-80.8720274	44.0
829880419172675584	2017-02-09 21:31:25-05:00	"Blessed....we lit for 50 shades of pink at @WhiteHouseCLT_ @ WhiteHouse NightClub Charlotte https://t.co/eafobaLSue"	[35.2296791, -80.9192886]	35.2296791	-80.9192886	40.0
829879439072882688	2017-02-09 21:27:31-05:00	"#2017readingchallenge #popsugar2017readingchallenge 3/52: A book by an author from another\u2026 https://t.co/y4piRKdFxJ"	[35.24721359, -80.7313493]	35.24721359	-80.7313493	48.0
829879140916420608	2017-02-09 21:26:20-05:00	"Please join us in prayer for the many families living in fear in our city -  our awesome\u2026 https://t.co/4o3lQeenCQ"	[35.1491432, -80.8810043]	35.1491432	-80.8810043	43.0
829879088001142784	2017-02-09 21:26:07-05:00	"Dubai Moment: Dubai sunset seen from Burj Khalifa https://t.co/TonEWRwY2M"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829879082837909504	2017-02-09 21:26:06-05:00	"Federal appeals court won't reinstate Trump's travel ban https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829879080669491200	2017-02-09 21:26:05-05:00	"Make sure to watch WBTV tonight after the UNC vs Duke game for a special presentation of Take 3! UNCvsDuke\u2026 https://t.co/FbCyI7ahew"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829879076613611520	2017-02-09 21:26:04-05:00	"WHO'S READY FOR SCANDAL? TGIT CH9 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829879074872926209	2017-02-09 21:26:04-05:00	"Friday's lunar eclipse, full moon and comet fly-by make for heavenly show\u00bb https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829878914168270848	2017-02-09 21:25:26-05:00	"Too much sauce \ud83d\udc6b\ud83d\udc8e @ Maggiano's Little Italy Charlotte https://t.co/QNWtPeAhbH"	[35.15185109, -80.8300606]	35.15185109	-80.8300606	46.0
829878803354755072	2017-02-09 21:24:59-05:00	"It was so nice getting to chat with my friend @jillianmourning this afternoon at the Launch\u2026 https://t.co/KlwT70Klzo"	[35.22307, -80.88195]	35.22307	-80.88195	41.0
829878704293683200	2017-02-09 21:24:36-05:00	"\ud83c\udf1dDon't go to sleep on this deal! \ud83d\ude34\n.\n.\n.\n#CharlottePharmacist #Wellness #Pharmacy #Pharmacist\u2026 https://t.co/idjIznGeT5"	[35.2037811, -80.804512]	35.2037811	-80.804512	37.0
829878499158683649	2017-02-09 21:23:47-05:00	"She just exercised all kinds of defense skills! #TGIT"	[35.3967878, -80.8719877]	35.3967878	-80.8719877	44.0
829878055502016512	2017-02-09 21:22:01-05:00	"This magic right here. - Drinking an Alien Church by @tiredhandsbeer @ Highland Mills Lofts  \u2014 https://t.co/eODQOZ1Nn9 #photo"	[35.2463, -80.8092]	35.2463	-80.8092	46.0
829877953597206528	2017-02-09 21:21:37-05:00	"Caption this baby?? \ud83d\ude0d\ud83d\udcaf #beauty #brains #natural #boxbraids #protectivestyles #naturalface\u2026 https://t.co/cN3wA3BUik"	[35.27990875, -80.84340297]	35.27990875	-80.84340297	39.0
829877877688655873	2017-02-09 21:21:19-05:00	"\ud83d\udc8b\ud83d\udc44\ud83d\udc84 \nlipfetishcosmetics \"Macho\"\n\u22c5\n\u22c5\n#jmichellemtam #EverydayRunway #makeup #model #lips\u2026 https://t.co/MyQD0J2my2"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829877876417822725	2017-02-09 21:21:18-05:00	"... because it's Porsche's birthday. #dinner #friedgreentomatoes #pimentocheese #nom #food\u2026 https://t.co/qalorGUcs0"	[35.24525612, -80.80946]	35.24525612	-80.80946	46.0
829877787381084166	2017-02-09 21:20:57-05:00	"#Repost @FirstCoastDoula with @repostapp\n\u30fb\u30fb\u30fb\nSome of the most awesome clothes are for babies!\u2026 https://t.co/zth5icvxc9"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829877684486434821	2017-02-09 21:20:33-05:00	"I Love how #diverse my client base is. Here are four different #custombowtie and\u2026 https://t.co/PvCdnzwroa"	[35.20378, -80.8045099]	35.20378	-80.8045099	37.0
829877641117315073	2017-02-09 21:20:22-05:00	"Wait, K Dub @kerrywashington and A. Keys @aliciakeys on Kimmel? Imma be up all freaking night!"	[35.3965341, -80.8722409]	35.3965341	-80.8722409	44.0
829877482266435584	2017-02-09 21:19:44-05:00	"Be sure to cast your vote for @jadonsuccess ft @riccobarrino for his amazing  music video it is\u2026 https://t.co/39svrWIRpR"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829876826159722496	2017-02-09 21:17:08-05:00	"HAPPY 18TH BIRTHDAY POTATO! I can't believe that you're legal!! i\u2026 https://t.co/8ZpdH22OL6"	[35.441476, -80.866133]	35.441476	-80.866133	45.0
829876079678615556	2017-02-09 21:14:10-05:00	"#tbt #love #everlastinglove #sofia_thefirst @ Charlotte, North Carolina https://t.co/c7fmeh63In"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829875810110697472	2017-02-09 21:13:06-05:00	"Thank God for my brothers."	[35.3130024, -80.7195575]	35.3130024	-80.7195575	41.0
829875459311693824	2017-02-09 21:11:42-05:00	"@MoeReese3rd @DaVinci3RD I appreciate it fam."	[35.313261, -80.7189763]	35.313261	-80.7189763	42.0
829874553807478784	2017-02-09 21:08:06-05:00	"Aided by seven Hornets turnovers, the Rockets have a 36-point third quarter to lead 86-76. https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829874550884098049	2017-02-09 21:08:05-05:00	"The Hornets have matched their season high for turnovers (19) and there is a quarter to go. https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829874299335016448	2017-02-09 21:07:05-05:00	"We had fun tonight at #RefugeeJitsu practicing distance, timing, and counters to stick/bat/club\u2026 https://t.co/MwPQ9Lnv1f"	[35.21490324, -80.78286605]	35.21490324	-80.78286605	39.0
829873592099860480	2017-02-09 21:04:17-05:00	"Seriously... #cleanyourdirtyface thanks @airfitnow @ Mud. Facial Bar - Charlotte https://t.co/aRZDdCMBit"	[35.15607, -80.82482]	35.15607	-80.82482	39.0
829873472344039425	2017-02-09 21:03:48-05:00	"Bowling night. \ud83c\udfb3 #insta367 @ Ten Park Lanes https://t.co/rQogK4zy3F"	[35.1707462, -80.84799878]	35.1707462	-80.84799878	41.0
829873316890628098	2017-02-09 21:03:11-05:00	"Releasing \"The Emancipation\"  video 02/11.. 3 p.m on https://t.co/4Gj5kIHyox  \ud83c\udfa5 kaya_roy @ 901 Place\u2026 https://t.co/uJC2AMSxaO"	[35.32496, -80.7107599]	35.32496	-80.7107599	44.0
829872914916864000	2017-02-09 21:01:35-05:00	"Loved supporting #dakotastrong and #psreschorus \ud83c\udfb6 jbowden26 @ Pitts\u2026 https://t.co/HJHKjQJ27Y"	[35.34364, -80.64635]	35.34364	-80.64635	44.0
829872889038065664	2017-02-09 21:01:29-05:00	"Neutrals \ud83d\udc95 https://t.co/Ri5Lek8rWa liketoknow.it #liketkit #ltkunder100 #neutrals #ootd @\u2026 https://t.co/Agw5ERUYed"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829872810902200320	2017-02-09 21:01:11-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/ZeHMdKFkmQ #Purchasing #Hiring https://t.co/NxW5B8cNjY"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829872179667886080	2017-02-09 20:58:40-05:00	"This picture though! What's on your mind.... where he at...... @ 204 North Kitchen &amp; Cocktails https://t.co/Bssu4ULZiT"	[35.22792, -80.8414899]	35.22792	-80.8414899	36.0
829871853745426432	2017-02-09 20:57:22-05:00	"Today's warm weather reminded me of grilling. #grilledmeat #steak @ Davidson, North Carolina https://t.co/ojuLKP8Pky"	[35.4912, -80.8329]	35.4912	-80.8329	57.0
829871723449184256	2017-02-09 20:56:51-05:00	"#doublecheeseburger #fixins #buns Dinner and research with my food partner in crime\u2026 https://t.co/i1tBxBFqtr"	[35.22792, -80.8414899]	35.22792	-80.8414899	36.0
829871081359962112	2017-02-09 20:54:18-05:00	"Still ride with my shooters @ Charlotte, North Carolina https://t.co/efm3cNsXk4"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829870730720342016	2017-02-09 20:52:55-05:00	"This #job might be a great fit for you: UX Architect- HIGHLY Innovative Firm! - https://t.co/K3f6eHOUPE #TheCreativeGroup #Charlotte, NC"	[35.2246102, -80.8429686]	35.2246102	-80.8429686	37.0
829870382077317120	2017-02-09 20:51:31-05:00	"Perfecting my bird call. @ World Famous Milestone Club (official) https://t.co/Ur9LCXlWB3"	[35.24474704, -80.88347193]	35.24474704	-80.88347193	41.0
829869840441700353	2017-02-09 20:49:22-05:00	"\ud83e\udd8b #LoveTheSkinYourIn \ud83c\udf38 #MatchyMatchy \ud83d\udc59 @victoriassecret #setsonsetsonsets #matchingsets\u2026 https://t.co/qXoRxDzT7f"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829869630256615424	2017-02-09 20:48:32-05:00	"See our latest #Charlotte, NC #job and click to apply: Retail Sales Counter Manager - Dior Cosmetics -\u2026 https://t.co/ItoFXj6uKP"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829869172611899392	2017-02-09 20:46:43-05:00	"NoDa Coco Loco #nodabrewing #mortimerspub #epicentercharlotte @ Mortimers Cafe and Pub https://t.co/NBci6gfMP7"	[35.22572501, -80.84227366]	35.22572501	-80.84227366	36.0
829869094283382784	2017-02-09 20:46:24-05:00	"Duke game got me like \"MORE VODKA PLEASE!\"\n#TITOS @ Ed's Tavern https://t.co/WMijOLmza0"	[35.20050344, -80.85244023]	35.20050344	-80.85244023	44.0
829869083537633280	2017-02-09 20:46:22-05:00	"Carolina blue kicks.. hottest ninja on the block use to wheelie bicycles sense of i was 6..! -\u2026 https://t.co/SiJFYKlWhR"	[35.3026576, -80.7485267]	35.3026576	-80.7485267	45.0
829869067704033281	2017-02-09 20:46:18-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/R5D70W6hLl #HR #Hiring https://t.co/Nek3gZYHNG"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829868779572195328	2017-02-09 20:45:09-05:00	"\u2764 @ Dilworth https://t.co/qyXwgF6NMf"	[35.207778, -80.85]	35.207778	-80.85	44.0
829868464298930177	2017-02-09 20:43:54-05:00	"I'm at Family Dollar - @myfamilydollar in Charlotte, NC https://t.co/tTYbHm5JLO"	[35.21044863, -80.90468671]	35.21044863	-80.90468671	42.0
829867804023148544	2017-02-09 20:41:17-05:00	"It is with great honor and delight that I present to you 2017 MAC ALL CONFERENCE PLAYER\ud83c\udfc0\ud83c\udfc0My Son\u2026 https://t.co/2sY7edqoxq"	[35.2218352, -80.7244987]	35.2218352	-80.7244987	44.0
829867718811725825	2017-02-09 20:40:57-05:00	"I'm at Fahrenheit in Charlotte, NC https://t.co/9bDfbHKy8O"	[35.22266974, -80.84106843]	35.22266974	-80.84106843	39.0
829867612913942528	2017-02-09 20:40:31-05:00	"@edstavernclt Chicken Bacon Mac!\n#duke @ Ed's Tavern https://t.co/B200SP0NKW"	[35.20050344, -80.85244023]	35.20050344	-80.85244023	44.0
829867241751638016	2017-02-09 20:39:03-05:00	"@demiXdolce Very beautiful smile!"	[35.3343249, -80.7996675]	35.3343249	-80.7996675	52.0
829867141054742529	2017-02-09 20:38:39-05:00	"#GNO with these lovely ladies \ud83d\udda4\n@kimeltoes crsaunders7 kelseydehlinger bovercash0415 @ms_gracie\u2026 https://t.co/Xv5U7uOrMd"	[35.22628, -80.84303]	35.22628	-80.84303	37.0
829866673968668672	2017-02-09 20:36:47-05:00	"Violent Life Violent Doorbooth. @ World Famous Milestone Club (official) https://t.co/PRchBXyuXp"	[35.24474704, -80.88347193]	35.24474704	-80.88347193	41.0
829866620713590784	2017-02-09 20:36:35-05:00	"Games on games.  Suites on suites.  MONTELL JORDAN! \n\n#thisishowwedoit #itsthursdaynight\u2026 https://t.co/syYD5s8Iuq"	[35.22547832, -80.83930659]	35.22547832	-80.83930659	36.0
829866250306072576	2017-02-09 20:35:06-05:00	"Charlotte trends now: Danny Morrison, CLOSED, I-77, Hornets, Cam Newton. https://t.co/CvguoUg4DA"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829866172392816641	2017-02-09 20:34:48-05:00	"Fun time hanging with @nikki704 at the @hornets game! #allstarkemba\u2026 https://t.co/qM5O6BtOLf"	[35.22547832, -80.83930659]	35.22547832	-80.83930659	36.0
829865967148687360	2017-02-09 20:33:59-05:00	"This #job might be a great fit for you: SENIOR SOURCING MANAGER - https://t.co/nSMbqW74hI #Purchasing #Charlotte, N\u2026 https://t.co/X2Cp3ikGbt"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829865621886152704	2017-02-09 20:32:37-05:00	"We live at the #Hive @therealsexyblak @ Spectrum Center https://t.co/EsWBvAlgBv"	[35.22535063, -80.83954804]	35.22535063	-80.83954804	37.0
829865254939148288	2017-02-09 20:31:09-05:00	"#beer  #drinklocal #charlotte #nc #flight #craftbeer #yasss #thirstythursday #thursday #brew\u2026 https://t.co/xicMZM731V"	[35.24525612, -80.80946]	35.24525612	-80.80946	46.0
829864753136799744	2017-02-09 20:29:09-05:00	"Great time shooting with @LStoria @plaidpenguin  lucienhauby For a super dope Career Pathways\u2026 https://t.co/T6VNucotlV"	[35.1904899, -80.91991]	35.1904899	-80.91991	40.0
829864690834604032	2017-02-09 20:28:55-05:00	"Registration is NOW OPEN for PGA Junior League golf!\nDon't let the kids miss out on this\u2026 https://t.co/Lt0qOWx17k"	[35.39805483, -80.63093969]	35.39805483	-80.63093969	43.0
829864358305898497	2017-02-09 20:27:35-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/W9uOVilPQu #HR #Job #Jobs #Hiring https://t.co/llPz1ZIQ9L"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829863818578755584	2017-02-09 20:25:27-05:00	"i don't speak French but it looks like a lot of nice things being said.\n\u2022\n\u2022\nOpal live\u2026 https://t.co/b5d4hn10xV"	[35.23727604, -80.80017008]	35.23727604	-80.80017008	44.0
829863803198271488	2017-02-09 20:25:23-05:00	"#valentines with yourheartthrob | Shot by @DCleggPhoto | @DCleggPhoto | #envymodels |\u2026 https://t.co/xj7ZFchO14"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829863796218949632	2017-02-09 20:25:21-05:00	"\ud83d\udeabParental Advisory : Explicit Content\ud83d\udeab\n\ud83d\udcf7: colleenconde                    #dgazzhiphop #drm\u2026 https://t.co/UAFM2O7Pi6"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829863741470674944	2017-02-09 20:25:08-05:00	"Don't care about the game but it makes me mis @bree2dtoo @ Visulite Theatre https://t.co/2BT0EMpM0r"	[35.21349077, -80.82601899]	35.21349077	-80.82601899	38.0
829863674068205569	2017-02-09 20:24:52-05:00	"And another one with my beautiful girl!  Let's go Hornets! #buzzcity @ Time Warner Cable Arena https://t.co/f1OM4DJujv"	[35.22547832, -80.83930659]	35.22547832	-80.83930659	36.0
